# Full model fit
#  col1: ID - 0=aliphatic, 1=7.7 complex, col2: wavelength, col3: flux density
0.000000000000000000e+00,6.608379840850830078e+00,8.496459682332428819e-32
0.000000000000000000e+00,6.638619899749755859e+00,3.013617765513280480e-29
0.000000000000000000e+00,6.668859958648681641e+00,6.397898863389117442e-27
0.000000000000000000e+00,6.699100017547607422e+00,8.129907614006757329e-25
0.000000000000000000e+00,6.729350090026855469e+00,6.191828025168136431e-23
0.000000000000000000e+00,6.759590148925781250e+00,2.818327044776902526e-21
0.000000000000000000e+00,6.789830207824707031e+00,7.678262005793063872e-20
0.000000000000000000e+00,6.820069789886474609e+00,1.252034060757895633e-18
0.000000000000000000e+00,6.850309848785400391e+00,1.222050832478196309e-17
0.000000000000000000e+00,6.880559921264648438e+00,7.142962296017141171e-17
0.000000000000000000e+00,6.910799980163574219e+00,2.497328928577673918e-16
0.000000000000000000e+00,6.941040039062500000e+00,5.226033326870554309e-16
0.000000000000000000e+00,6.971280097961425781e+00,6.545873957107986108e-16
0.000000000000000000e+00,7.001520156860351562e+00,4.907520686028381552e-16
0.000000000000000000e+00,7.031770229339599609e+00,2.201423107740057096e-16
0.000000000000000000e+00,7.062009811401367188e+00,5.911981205806897475e-17
0.000000000000000000e+00,7.092249870300292969e+00,9.502860617974498636e-18
0.000000000000000000e+00,7.122489929199218750e+00,9.142705076735658538e-19
0.000000000000000000e+00,7.152729988098144531e+00,5.264948150443881846e-20
0.000000000000000000e+00,7.182980060577392578e+00,1.812555410128004405e-21
0.000000000000000000e+00,7.213220119476318359e+00,3.738823318361312317e-23
0.000000000000000000e+00,7.243460178375244141e+00,4.616125738779805203e-25
0.000000000000000000e+00,7.273700237274169922e+00,3.411295600761048596e-27
0.000000000000000000e+00,7.303939819335937500e+00,1.509033896717033899e-29
0.000000000000000000e+00,7.334189891815185547e+00,3.987052918801646853e-32
0.000000000000000000e+00,7.364429950714111328e+00,6.317140531090964800e-35
0.000000000000000000e+00,7.394670009613037109e+00,5.990845414629337521e-38
0.000000000000000000e+00,7.424910068511962891e+00,3.400593537272342184e-41
0.000000000000000000e+00,7.455150127410888672e+00,1.155368103088139530e-44
0.000000000000000000e+00,7.485400199890136719e+00,2.342748528095257057e-48
0.000000000000000000e+00,7.515639781951904297e+00,2.851537392876629424e-52
0.000000000000000000e+00,7.576119899749755859e+00,9.056555085929906691e-61
0.000000000000000000e+00,7.636600017547607422e+00,3.691842302857968252e-70
1.000000000000000000e+00,7.122489929199218750e+00,2.883201754116394407e-17
1.000000000000000000e+00,7.152729988098144531e+00,4.072059342441107507e-17
1.000000000000000000e+00,7.182980060577392578e+00,5.649479671888832783e-17
1.000000000000000000e+00,7.213220119476318359e+00,7.697777926637460621e-17
1.000000000000000000e+00,7.243460178375244141e+00,1.030234810214532252e-16
1.000000000000000000e+00,7.273700237274169922e+00,1.354337728444486693e-16
1.000000000000000000e+00,7.303939819335937500e+00,1.748830157256144439e-16
1.000000000000000000e+00,7.334189891815185547e+00,2.218485174264074289e-16
1.000000000000000000e+00,7.364429950714111328e+00,2.764541821104366929e-16
1.000000000000000000e+00,7.394670009613037109e+00,3.384949870979095535e-16
1.000000000000000000e+00,7.424910068511962891e+00,4.073426321197642591e-16
1.000000000000000000e+00,7.455150127410888672e+00,4.819842730475467908e-16
1.000000000000000000e+00,7.485400199890136719e+00,5.611507107359633712e-16
1.000000000000000000e+00,7.515639781951904297e+00,6.433932467468038862e-16
1.000000000000000000e+00,7.576119899749755859e+00,8.126399152938061588e-16
1.000000000000000000e+00,7.636600017547607422e+00,9.858438722494190774e-16
1.000000000000000000e+00,7.697090148925781250e+00,1.167092543213673127e-15
1.000000000000000000e+00,7.757569789886474609e+00,1.355247204451385296e-15
1.000000000000000000e+00,7.818049907684326172e+00,1.521691005051878548e-15
1.000000000000000000e+00,7.878540039062500000e+00,1.607226099561403591e-15
1.000000000000000000e+00,7.939020156860351562e+00,1.561237220042180206e-15
1.000000000000000000e+00,7.999509811401367188e+00,1.395810021264997519e-15
1.000000000000000000e+00,8.059989929199218750e+00,1.192188600466852624e-15
1.000000000000000000e+00,8.120470046997070312e+00,1.039827624906039380e-15
1.000000000000000000e+00,8.180959701538085938e+00,9.674864491731265672e-16
1.000000000000000000e+00,8.241439819335937500e+00,9.364389825485319784e-16
1.000000000000000000e+00,8.301919937133789062e+00,8.960831365116509487e-16
1.000000000000000000e+00,8.362409591674804688e+00,8.384983009210310275e-16
1.000000000000000000e+00,8.422889709472656250e+00,7.978438456204728863e-16
1.000000000000000000e+00,8.483369827270507812e+00,8.022044976709478129e-16
1.000000000000000000e+00,8.543860435485839844e+00,8.323473617396746468e-16
1.000000000000000000e+00,8.604339599609375000e+00,8.303730635893881782e-16
1.000000000000000000e+00,8.664830207824707031e+00,7.484591460551576610e-16
1.000000000000000000e+00,8.725310325622558594e+00,5.884781650320696457e-16
1.000000000000000000e+00,8.785790443420410156e+00,3.971070344179611671e-16
1.000000000000000000e+00,8.846280097961425781e+00,2.283861360070576674e-16
