# Full model fit
#  col1: ID - 0=aliphatic, 1=7.7 complex, col2: wavelength, col3: flux density
0.000000000000000000e+00,6.608379840850830078e+00,1.045838367616304681e-18
0.000000000000000000e+00,6.638619899749755859e+00,5.022188185501192506e-18
0.000000000000000000e+00,6.668859958648681641e+00,2.030948568709241353e-17
0.000000000000000000e+00,6.699100017547607422e+00,6.916436608809718447e-17
0.000000000000000000e+00,6.729350090026855469e+00,1.984186834947560847e-16
0.000000000000000000e+00,6.759590148925781250e+00,4.791774724555432406e-16
0.000000000000000000e+00,6.789830207824707031e+00,9.745132598922902509e-16
0.000000000000000000e+00,6.820069789886474609e+00,1.668989285875969549e-15
0.000000000000000000e+00,6.850309848785400391e+00,2.407138889465712501e-15
0.000000000000000000e+00,6.880559921264648438e+00,2.923761067451609506e-15
0.000000000000000000e+00,6.910799980163574219e+00,2.990334922408775060e-15
0.000000000000000000e+00,6.941040039062500000e+00,2.575581627619909655e-15
0.000000000000000000e+00,6.971280097961425781e+00,1.868135339197861453e-15
0.000000000000000000e+00,7.001520156860351562e+00,1.141087335380419747e-15
0.000000000000000000e+00,7.031770229339599609e+00,5.868120240477312857e-16
0.000000000000000000e+00,7.062009811401367188e+00,2.541828382125107092e-16
0.000000000000000000e+00,7.092249870300292969e+00,9.271840774331175536e-17
0.000000000000000000e+00,7.122489929199218750e+00,2.849231329718326896e-17
0.000000000000000000e+00,7.152729988098144531e+00,8.562260490463419980e-18
0.000000000000000000e+00,7.182980060577392578e+00,3.886643480875232593e-17
0.000000000000000000e+00,7.213220119476318359e+00,3.275892216883120794e-16
0.000000000000000000e+00,7.243460178375244141e+00,8.105764935342156680e-16
0.000000000000000000e+00,7.273700237274169922e+00,5.659323392696298577e-16
0.000000000000000000e+00,7.303939819335937500e+00,1.114110483056556835e-16
0.000000000000000000e+00,7.334189891815185547e+00,6.176493723706095640e-18
0.000000000000000000e+00,7.364429950714111328e+00,9.661743433367114585e-20
0.000000000000000000e+00,7.394670009613037109e+00,4.263839155935207878e-22
0.000000000000000000e+00,7.424910068511962891e+00,5.465240898052855264e-25
0.000000000000000000e+00,7.455150127410888672e+00,9.619112101549454084e-28
0.000000000000000000e+00,7.485400199890136719e+00,3.031274787239263871e-29
0.000000000000000000e+00,7.515639781951904297e+00,9.968260140433592487e-31
0.000000000000000000e+00,7.545879840850830078e+00,2.762039922382010257e-32
0.000000000000000000e+00,7.576119899749755859e+00,6.444931319925266131e-34
0.000000000000000000e+00,7.636600017547607422e+00,2.095692568552704013e-37
1.000000000000000000e+00,7.122489929199218750e+00,1.035920762305759213e-16
1.000000000000000000e+00,7.152729988098144531e+00,1.349264544658102436e-16
1.000000000000000000e+00,7.182980060577392578e+00,1.732032138171935423e-16
1.000000000000000000e+00,7.213220119476318359e+00,2.190964036779843033e-16
1.000000000000000000e+00,7.243460178375244141e+00,2.731353313611228317e-16
1.000000000000000000e+00,7.273700237274169922e+00,3.355772355155245723e-16
1.000000000000000000e+00,7.303939819335937500e+00,4.063407178352871159e-16
1.000000000000000000e+00,7.334189891815185547e+00,4.849717128548793897e-16
1.000000000000000000e+00,7.364429950714111328e+00,5.704846495279878421e-16
1.000000000000000000e+00,7.394670009613037109e+00,6.615082845571777508e-16
1.000000000000000000e+00,7.424910068511962891e+00,7.562060057433412100e-16
1.000000000000000000e+00,7.455150127410888672e+00,8.523672878018583938e-16
1.000000000000000000e+00,7.485400199890136719e+00,9.475500099353952330e-16
1.000000000000000000e+00,7.515639781951904297e+00,1.039104661250498572e-15
1.000000000000000000e+00,7.545879840850830078e+00,1.124551647437028193e-15
1.000000000000000000e+00,7.576119899749755859e+00,1.201639854975184767e-15
1.000000000000000000e+00,7.636600017547607422e+00,1.324155213484581120e-15
1.000000000000000000e+00,7.697090148925781250e+00,1.400092239205699336e-15
1.000000000000000000e+00,7.757569789886474609e+00,1.433944236316505522e-15
1.000000000000000000e+00,7.818049907684326172e+00,1.438365252305227489e-15
1.000000000000000000e+00,7.878540039062500000e+00,1.434570089936563298e-15
1.000000000000000000e+00,7.939020156860351562e+00,1.423472443975827200e-15
1.000000000000000000e+00,7.999509811401367188e+00,1.373794558393891968e-15
1.000000000000000000e+00,8.059989929199218750e+00,1.319633667057444928e-15
1.000000000000000000e+00,8.120470046997070312e+00,1.242402576427557565e-15
1.000000000000000000e+00,8.180959701538085938e+00,1.144979018128564073e-15
1.000000000000000000e+00,8.241439819335937500e+00,1.041566386350307945e-15
1.000000000000000000e+00,8.301919937133789062e+00,9.484640329951110909e-16
1.000000000000000000e+00,8.362409591674804688e+00,8.741775663891375922e-16
1.000000000000000000e+00,8.422889709472656250e+00,8.141462359481138902e-16
1.000000000000000000e+00,8.483369827270507812e+00,7.537623519839979128e-16
1.000000000000000000e+00,8.543860435485839844e+00,6.776567852033113837e-16
1.000000000000000000e+00,8.604339599609375000e+00,5.789074715780054411e-16
1.000000000000000000e+00,8.664830207824707031e+00,4.624691187773909860e-16
1.000000000000000000e+00,8.725310325622558594e+00,3.420041863449735986e-16
1.000000000000000000e+00,8.785790443420410156e+00,2.327089797302847341e-16
1.000000000000000000e+00,8.846280097961425781e+00,1.451778942443645442e-16
