# Full model fit
#  col1: ID - 0=aliphatic, 1=7.7 complex, col2: wavelength, col3: flux density
0.000000000000000000e+00,6.600319999999999965e+00,1.397526793932501873e-16
0.000000000000000000e+00,6.601960000000000051e+00,1.519726167863283162e-16
0.000000000000000000e+00,6.603609999999999758e+00,1.652302413982218668e-16
0.000000000000000000e+00,6.605290000000000106e+00,1.797885078307764095e-16
0.000000000000000000e+00,6.606910000000000061e+00,1.949064491152782894e-16
0.000000000000000000e+00,6.608559999999999768e+00,2.114650920061042785e-16
0.000000000000000000e+00,6.610219999999999985e+00,2.293818801208538838e-16
0.000000000000000000e+00,6.611869999999999692e+00,2.485203344877949139e-16
0.000000000000000000e+00,6.613520000000000287e+00,2.690672526439308312e-16
0.000000000000000000e+00,6.615199999999999747e+00,2.915243039332127639e-16
0.000000000000000000e+00,6.616489999999999760e+00,3.098796427748133374e-16
0.000000000000000000e+00,6.618339999999999890e+00,3.379861582756385584e-16
0.000000000000000000e+00,6.620320000000000427e+00,3.705366113899917698e-16
0.000000000000000000e+00,6.621769999999999712e+00,3.960926840170734971e-16
0.000000000000000000e+00,6.623429999999999929e+00,4.272375376153327127e-16
0.000000000000000000e+00,6.625110000000000277e+00,4.609192624060743139e-16
0.000000000000000000e+00,6.626739999999999853e+00,4.957906855992345119e-16
0.000000000000000000e+00,6.628379999999999939e+00,5.331714254870653867e-16
0.000000000000000000e+00,6.630049999999999777e+00,5.737257189841443080e-16
0.000000000000000000e+00,6.631689999999999863e+00,6.161222056119643084e-16
0.000000000000000000e+00,6.633359999999999701e+00,6.620446336964933985e-16
0.000000000000000000e+00,6.635030000000000427e+00,7.108801037866854908e-16
0.000000000000000000e+00,6.636660000000000004e+00,7.614911996179725662e-16
0.000000000000000000e+00,6.638289999999999580e+00,8.151486887505599750e-16
0.000000000000000000e+00,6.639980000000000437e+00,8.741463677348380521e-16
0.000000000000000000e+00,6.641610000000000014e+00,9.344412856828125784e-16
0.000000000000000000e+00,6.643290000000000362e+00,1.000225895698104858e-15
0.000000000000000000e+00,6.644949999999999690e+00,1.069012975559278368e-15
0.000000000000000000e+00,6.646600000000000286e+00,1.141271642552943418e-15
0.000000000000000000e+00,6.648220000000000240e+00,1.216138210687753987e-15
0.000000000000000000e+00,6.649919999999999831e+00,1.299045881716291765e-15
0.000000000000000000e+00,6.651530000000000165e+00,1.381822600040294782e-15
0.000000000000000000e+00,6.653229999999999755e+00,1.473892192997417598e-15
0.000000000000000000e+00,6.654880000000000351e+00,1.568002352926547553e-15
0.000000000000000000e+00,6.656539999999999679e+00,1.667569494655089196e-15
0.000000000000000000e+00,6.658409999999999940e+00,1.785809634284497823e-15
0.000000000000000000e+00,6.659860000000000113e+00,1.882069259527839500e-15
0.000000000000000000e+00,6.661749999999999616e+00,2.013735676855992347e-15
0.000000000000000000e+00,6.663199999999999790e+00,2.119640900038530038e-15
0.000000000000000000e+00,6.665070000000000050e+00,2.262680721350916990e-15
0.000000000000000000e+00,6.666730000000000267e+00,2.395919821923512404e-15
0.000000000000000000e+00,6.668379999999999974e+00,2.534351006403814337e-15
0.000000000000000000e+00,6.670079999999999565e+00,2.683382695813681367e-15
0.000000000000000000e+00,6.671700000000000408e+00,2.831590661312862360e-15
0.000000000000000000e+00,6.673399999999999999e+00,2.993755267778367736e-15
0.000000000000000000e+00,6.675029999999999575e+00,3.155755004364221832e-15
0.000000000000000000e+00,6.676669999999999661e+00,3.325304013954528050e-15
0.000000000000000000e+00,6.678350000000000009e+00,3.505923774470554122e-15
0.000000000000000000e+00,6.680019999999999847e+00,3.692534815950530839e-15
0.000000000000000000e+00,6.681670000000000442e+00,3.883928745705022557e-15
0.000000000000000000e+00,6.683340000000000281e+00,4.084834583387802323e-15
0.000000000000000000e+00,6.684989999999999988e+00,4.290517053647284087e-15
0.000000000000000000e+00,6.686609999999999943e+00,4.499468444007306911e-15
0.000000000000000000e+00,6.688320000000000043e+00,4.727616907177471318e-15
0.000000000000000000e+00,6.689960000000000129e+00,4.953787359273474154e-15
0.000000000000000000e+00,6.691679999999999851e+00,5.198761435316226560e-15
0.000000000000000000e+00,6.693299999999999805e+00,5.436778846028886996e-15
0.000000000000000000e+00,6.694980000000000153e+00,5.691071998042833762e-15
0.000000000000000000e+00,6.696589999999999598e+00,5.941877146180642312e-15
0.000000000000000000e+00,6.698279999999999568e+00,6.212589311233433298e-15
0.000000000000000000e+00,6.700099999999999945e+00,6.512585753434271598e-15
0.000000000000000000e+00,6.701620000000000132e+00,6.769786166286799971e-15
0.000000000000000000e+00,6.703509999999999636e+00,7.097925534867788256e-15
0.000000000000000000e+00,6.705219999999999736e+00,7.402639080194571054e-15
0.000000000000000000e+00,6.706819999999999560e+00,7.694347831179679637e-15
0.000000000000000000e+00,6.708309999999999995e+00,7.971610982906676332e-15
0.000000000000000000e+00,6.710180000000000256e+00,8.327039917840189295e-15
0.000000000000000000e+00,6.711829999999999963e+00,8.647334498405109439e-15
0.000000000000000000e+00,6.713530000000000442e+00,8.983647992263119976e-15
0.000000000000000000e+00,6.715180000000000149e+00,9.315953593301933109e-15
0.000000000000000000e+00,6.716809999999999725e+00,9.649666320212301742e-15
0.000000000000000000e+00,6.718530000000000335e+00,1.000736250456481908e-14
0.000000000000000000e+00,6.720170000000000421e+00,1.035342843941785317e-14
0.000000000000000000e+00,6.721799999999999997e+00,1.070190814461102129e-14
0.000000000000000000e+00,6.723530000000000229e+00,1.107632891426527789e-14
0.000000000000000000e+00,6.725139999999999674e+00,1.142863617020273189e-14
0.000000000000000000e+00,6.726619999999999600e+00,1.175546200199142409e-14
0.000000000000000000e+00,6.728930000000000078e+00,1.227053915855944705e-14
0.000000000000000000e+00,6.730459999999999887e+00,1.261452981077860840e-14
0.000000000000000000e+00,6.732039999999999580e+00,1.297169206298410341e-14
0.000000000000000000e+00,6.733819999999999695e+00,1.337590769315044271e-14
0.000000000000000000e+00,6.735409999999999897e+00,1.373815217185235092e-14
0.000000000000000000e+00,6.736849999999999561e+00,1.406679110322837278e-14
0.000000000000000000e+00,6.738749999999999574e+00,1.450064111342609025e-14
0.000000000000000000e+00,6.740429999999999922e+00,1.488388031440600186e-14
0.000000000000000000e+00,6.742079999999999629e+00,1.525935447780614206e-14
0.000000000000000000e+00,6.743800000000000239e+00,1.564918285620704346e-14
0.000000000000000000e+00,6.745420000000000194e+00,1.601430969584102093e-14
0.000000000000000000e+00,6.747069999999999901e+00,1.638359217233614891e-14
0.000000000000000000e+00,6.748770000000000380e+00,1.676070190570679573e-14
0.000000000000000000e+00,6.750409999999999577e+00,1.712066915832353799e-14
0.000000000000000000e+00,6.752110000000000056e+00,1.748920168339948403e-14
0.000000000000000000e+00,6.754019999999999690e+00,1.789686447400985203e-14
0.000000000000000000e+00,6.755440000000000111e+00,1.819502932268449946e-14
0.000000000000000000e+00,6.757349999999999746e+00,1.858873076664923687e-14
0.000000000000000000e+00,6.759070000000000356e+00,1.893535296658624997e-14
0.000000000000000000e+00,6.760699999999999932e+00,1.925628291948732724e-14
0.000000000000000000e+00,6.762410000000000032e+00,1.958443160260753310e-14
0.000000000000000000e+00,6.764059999999999739e+00,1.989218828294678500e-14
0.000000000000000000e+00,6.765679999999999694e+00,2.018530717256597001e-14
0.000000000000000000e+00,6.767389999999999795e+00,2.048440136673839411e-14
0.000000000000000000e+00,6.769059999999999633e+00,2.076570685346340005e-14
0.000000000000000000e+00,6.770730000000000359e+00,2.103579076426606359e-14
0.000000000000000000e+00,6.772409999999999819e+00,2.129562796198845611e-14
0.000000000000000000e+00,6.774079999999999657e+00,2.154160574544974160e-14
0.000000000000000000e+00,6.775680000000000369e+00,2.176529787374758241e-14
0.000000000000000000e+00,6.777449999999999974e+00,2.199859417923959963e-14
0.000000000000000000e+00,6.779349999999999987e+00,2.223187697069443270e-14
0.000000000000000000e+00,6.780780000000000030e+00,2.239537340164242839e-14
0.000000000000000000e+00,6.782720000000000304e+00,2.260010661538708789e-14
0.000000000000000000e+00,6.784379999999999633e+00,2.275928983612961245e-14
0.000000000000000000e+00,6.786010000000000097e+00,2.290089860138731731e-14
0.000000000000000000e+00,6.787749999999999950e+00,2.303567014491062347e-14
0.000000000000000000e+00,6.789390000000000036e+00,2.314692664665932299e-14
0.000000000000000000e+00,6.791260000000000296e+00,2.325481732257010485e-14
0.000000000000000000e+00,6.792779999999999596e+00,2.332743199722238774e-14
0.000000000000000000e+00,6.794660000000000366e+00,2.339832956901617626e-14
0.000000000000000000e+00,6.796100000000000030e+00,2.343837458776663049e-14
0.000000000000000000e+00,6.798020000000000174e+00,2.347240592029439251e-14
0.000000000000000000e+00,6.799719999999999764e+00,2.348399849766846249e-14
0.000000000000000000e+00,6.801359999999999850e+00,2.347865349369413383e-14
0.000000000000000000e+00,6.803099999999999703e+00,2.345524903746931098e-14
0.000000000000000000e+00,6.804719999999999658e+00,2.341709274749143568e-14
0.000000000000000000e+00,6.806370000000000253e+00,2.336208856373494756e-14
0.000000000000000000e+00,6.808080000000000354e+00,2.328801827247658742e-14
0.000000000000000000e+00,6.809720000000000439e+00,2.320081359266127449e-14
0.000000000000000000e+00,6.811440000000000161e+00,2.309254815015658223e-14
0.000000000000000000e+00,6.813360000000000305e+00,2.295166649631835688e-14
0.000000000000000000e+00,6.814779999999999838e+00,2.283410372244855970e-14
0.000000000000000000e+00,6.816709999999999603e+00,2.265644898528434271e-14
0.000000000000000000e+00,6.818419999999999703e+00,2.248220870525227611e-14
0.000000000000000000e+00,6.820070000000000299e+00,2.229945864821343350e-14
0.000000000000000000e+00,6.821769999999999889e+00,2.209654592576629124e-14
0.000000000000000000e+00,6.823430000000000106e+00,2.188449679505871602e-14
0.000000000000000000e+00,6.825040000000000440e+00,2.166611454887560945e-14
0.000000000000000000e+00,6.826800000000000423e+00,2.141354975489961221e-14
0.000000000000000000e+00,6.828719999999999679e+00,2.112219257322323251e-14
0.000000000000000000e+00,6.830149999999999721e+00,2.089490291170043923e-14
0.000000000000000000e+00,6.832099999999999618e+00,2.057146644172831735e-14
0.000000000000000000e+00,6.833779999999999966e+00,2.028092980625129632e-14
0.000000000000000000e+00,6.835399999999999920e+00,1.999091683279644171e-14
0.000000000000000000e+00,6.837159999999999904e+00,1.966549890925321769e-14
0.000000000000000000e+00,6.838799999999999990e+00,1.935316457037633464e-14
0.000000000000000000e+00,6.840670000000000250e+00,1.898705253678774921e-14
0.000000000000000000e+00,6.842209999999999681e+00,1.867814479695265730e-14
0.000000000000000000e+00,6.844089999999999563e+00,1.829271939829651451e-14
0.000000000000000000e+00,6.845539999999999736e+00,1.798972426750560130e-14
0.000000000000000000e+00,6.847459999999999880e+00,1.758159948802343333e-14
0.000000000000000000e+00,6.849149999999999849e+00,1.721652914070461834e-14
0.000000000000000000e+00,6.850819999999999688e+00,1.685106998338131531e-14
0.000000000000000000e+00,6.852560000000000429e+00,1.646598125308077080e-14
0.000000000000000000e+00,6.854190000000000005e+00,1.610185324097459952e-14
0.000000000000000000e+00,6.856069999999999887e+00,1.567856367679065099e-14
0.000000000000000000e+00,6.857560000000000322e+00,1.534109999325538909e-14
0.000000000000000000e+00,6.859490000000000087e+00,1.490211069276355503e-14
0.000000000000000000e+00,6.860979999999999634e+00,1.456227334681875989e-14
0.000000000000000000e+00,6.862860000000000404e+00,1.413300910327372053e-14
0.000000000000000000e+00,6.864489999999999981e+00,1.376096112560526700e-14
0.000000000000000000e+00,6.866229999999999833e+00,1.336453175764987680e-14
0.000000000000000000e+00,6.867899999999999672e+00,1.298528849044000877e-14
0.000000000000000000e+00,6.869600000000000151e+00,1.260100288297031742e-14
0.000000000000000000e+00,6.871520000000000294e+00,1.216976861306681904e-14
0.000000000000000000e+00,6.872969999999999580e+00,1.184646374027655781e-14
0.000000000000000000e+00,6.874859999999999971e+00,1.142863617020273189e-14
0.000000000000000000e+00,6.876409999999999911e+00,1.108939397975122975e-14
0.000000000000000000e+00,6.878269999999999662e+00,1.068685446985922115e-14
0.000000000000000000e+00,6.880139999999999922e+00,1.028765371333159070e-14
0.000000000000000000e+00,6.881689999999999863e+00,9.961303719046438833e-15
0.000000000000000000e+00,6.883580000000000254e+00,9.569343521279805694e-15
0.000000000000000000e+00,6.885030000000000427e+00,9.273347181855310543e-15
0.000000000000000000e+00,6.886960000000000193e+00,8.886067849065954020e-15
0.000000000000000000e+00,6.888670000000000293e+00,8.549627563917112190e-15
0.000000000000000000e+00,6.890329999999999622e+00,8.229295619491969464e-15
0.000000000000000000e+00,6.892079999999999984e+00,7.898523236857861913e-15
0.000000000000000000e+00,6.893709999999999560e+00,7.597021519680022496e-15
0.000000000000000000e+00,6.895590000000000330e+00,7.257383848699841761e-15
0.000000000000000000e+00,6.897090000000000387e+00,6.992762360988400930e-15
0.000000000000000000e+00,6.899020000000000152e+00,6.660757925146198965e-15
0.000000000000000000e+00,6.900520000000000209e+00,6.409409226939741415e-15
0.000000000000000000e+00,6.902409999999999712e+00,6.101144043931340818e-15
0.000000000000000000e+00,6.904029999999999667e+00,5.844472106184755191e-15
0.000000000000000000e+00,6.905800000000000161e+00,5.572063662547441105e-15
0.000000000000000000e+00,6.907729999999999926e+00,5.284628402314189275e-15
0.000000000000000000e+00,6.909159999999999968e+00,5.078127871493632327e-15
0.000000000000000000e+00,6.911129999999999995e+00,4.802661916450946614e-15
0.000000000000000000e+00,6.912819999999999965e+00,4.574649593082420709e-15
0.000000000000000000e+00,6.914439999999999920e+00,4.363242320848312474e-15
0.000000000000000000e+00,6.916210000000000413e+00,4.140218802354811602e-15
0.000000000000000000e+00,6.917860000000000120e+00,3.939735921245784468e-15
0.000000000000000000e+00,6.919740000000000002e+00,3.719938217574423683e-15
0.000000000000000000e+00,6.921299999999999564e+00,3.544446799906347244e-15
0.000000000000000000e+00,6.923189999999999955e+00,3.340086002676043518e-15
0.000000000000000000e+00,6.924649999999999750e+00,3.188317787571335618e-15
0.000000000000000000e+00,6.926580000000000403e+00,2.995704101636129266e-15
0.000000000000000000e+00,6.928250000000000242e+00,2.836262505315877266e-15
0.000000000000000000e+00,6.929969999999999963e+00,2.678905177045482071e-15
0.000000000000000000e+00,6.931910000000000238e+00,2.509581255936631728e-15
0.000000000000000000e+00,6.933340000000000281e+00,2.390180192495219980e-15
0.000000000000000000e+00,6.935290000000000177e+00,2.234568889665682468e-15
0.000000000000000000e+00,6.936989999999999768e+00,2.105517463794636716e-15
0.000000000000000000e+00,6.938679999999999737e+00,1.983152695383314809e-15
0.000000000000000000e+00,6.940610000000000390e+00,1.850422164503318388e-15
0.000000000000000000e+00,6.942070000000000185e+00,1.754832721553799271e-15
0.000000000000000000e+00,6.943629999999999747e+00,1.657142780997007018e-15
0.000000000000000000e+00,6.943959999999999688e+00,1.637053719164685213e-15
0.000000000000000000e+00,6.945490000000000386e+00,1.546483478844438090e-15
0.000000000000000000e+00,6.945529999999999760e+00,1.544171621101884372e-15
0.000000000000000000e+00,6.947400000000000020e+00,1.439202471338475232e-15
0.000000000000000000e+00,6.947729999999999961e+00,1.421300869052808876e-15
0.000000000000000000e+00,6.948089999999999655e+00,1.401980949977169953e-15
0.000000000000000000e+00,6.949270000000000280e+00,1.340163774364591058e-15
0.000000000000000000e+00,6.950800000000000090e+00,1.263378061689320962e-15
0.000000000000000000e+00,6.950840000000000352e+00,1.261420554358876564e-15
0.000000000000000000e+00,6.952659999999999840e+00,1.174978708352005129e-15
0.000000000000000000e+00,6.952740000000000364e+00,1.171295170087795883e-15
0.000000000000000000e+00,6.953359999999999985e+00,1.143072784886491540e-15
0.000000000000000000e+00,6.954200000000000159e+00,1.105743384281396506e-15
0.000000000000000000e+00,6.956129999999999924e+00,1.023824137816449170e-15
0.000000000000000000e+00,6.956199999999999939e+00,1.020951473173165071e-15
0.000000000000000000e+00,6.957300000000000040e+00,9.766921285204415870e-16
0.000000000000000000e+00,6.957830000000000403e+00,9.559511867982840325e-16
0.000000000000000000e+00,6.959209999999999674e+00,9.036833921377141543e-16
0.000000000000000000e+00,6.959529999999999994e+00,8.919149940259076710e-16
0.000000000000000000e+00,6.961299999999999599e+00,8.291411960844294170e-16
0.000000000000000000e+00,6.961479999999999890e+00,8.229731865870529089e-16
0.000000000000000000e+00,6.962889999999999802e+00,7.759943512669935617e-16
0.000000000000000000e+00,6.962909999999999933e+00,7.753447967316429867e-16
0.000000000000000000e+00,6.964389999999999858e+00,7.285484114974443329e-16
0.000000000000000000e+00,6.964859999999999829e+00,7.142024883888354122e-16
0.000000000000000000e+00,6.966260000000000119e+00,6.728958279991847816e-16
0.000000000000000000e+00,6.966590000000000060e+00,6.634637704060364195e-16
0.000000000000000000e+00,6.967830000000000190e+00,6.290313242957257365e-16
0.000000000000000000e+00,6.968259999999999899e+00,6.174561563690130593e-16
0.000000000000000000e+00,6.969610000000000305e+00,5.823016923585709526e-16
0.000000000000000000e+00,6.970200000000000173e+00,5.674897831033037782e-16
0.000000000000000000e+00,6.971589999999999954e+00,5.338774068505337582e-16
0.000000000000000000e+00,6.971659999999999968e+00,5.322313774814665226e-16
0.000000000000000000e+00,6.973069999999999879e+00,5.000012230626195579e-16
0.000000000000000000e+00,6.973550000000000360e+00,4.894235797209034961e-16
0.000000000000000000e+00,6.974809999999999732e+00,4.625794197414386313e-16
0.000000000000000000e+00,6.975130000000000052e+00,4.559699534406435617e-16
0.000000000000000000e+00,6.976420000000000066e+00,4.301546915418208907e-16
0.000000000000000000e+00,6.977009999999999934e+00,4.187802092849317418e-16
0.000000000000000000e+00,6.978419999999999845e+00,3.926582058185041112e-16
0.000000000000000000e+00,6.978869999999999685e+00,3.846279995544812540e-16
0.000000000000000000e+00,6.979899999999999771e+00,3.667885959869427907e-16
0.000000000000000000e+00,6.980459999999999887e+00,3.573983115019948693e-16
0.000000000000000000e+00,6.981810000000000294e+00,3.356262455291228102e-16
0.000000000000000000e+00,6.982359999999999900e+00,3.270971496660542253e-16
0.000000000000000000e+00,6.983480000000000132e+00,3.103184094427684491e-16
0.000000000000000000e+00,6.983819999999999695e+00,3.053777515138191518e-16
0.000000000000000000e+00,6.985219999999999985e+00,2.857595959121324093e-16
0.000000000000000000e+00,6.985750000000000348e+00,2.786294576347747188e-16
0.000000000000000000e+00,6.987149999999999750e+00,2.605486584986779958e-16
0.000000000000000000e+00,6.987449999999999939e+00,2.568126894006436838e-16
0.000000000000000000e+00,6.988599999999999923e+00,2.429289946701150033e-16
0.000000000000000000e+00,6.989160000000000039e+00,2.364134466736136721e-16
0.000000000000000000e+00,6.990599999999999703e+00,2.203688042343499835e-16
0.000000000000000000e+00,6.991119999999999557e+00,2.148183491554647771e-16
0.000000000000000000e+00,6.992219999999999658e+00,2.034867416351738594e-16
0.000000000000000000e+00,6.992549999999999599e+00,2.001931448173725184e-16
0.000000000000000000e+00,6.993909999999999627e+00,1.871174267517143933e-16
0.000000000000000000e+00,6.994500000000000384e+00,1.816869875863473342e-16
0.000000000000000000e+00,6.995899999999999785e+00,1.693628667959167992e-16
0.000000000000000000e+00,6.996220000000000105e+00,1.666536237347638365e-16
0.000000000000000000e+00,6.997340000000000337e+00,1.574754009073998898e-16
0.000000000000000000e+00,6.997910000000000075e+00,1.529812751952110908e-16
0.000000000000000000e+00,6.999299999999999855e+00,1.425024127736699812e-16
0.000000000000000000e+00,6.999850000000000350e+00,1.385381103447256079e-16
0.000000000000000000e+00,7.001269999999999882e+00,1.287591840669183555e-16
0.000000000000000000e+00,7.001310000000000144e+00,1.284929896746862094e-16
0.000000000000000000e+00,7.002699999999999925e+00,1.195462127982478290e-16
0.000000000000000000e+00,7.003210000000000157e+00,1.164076614289207327e-16
0.000000000000000000e+00,7.004649999999999821e+00,1.079446326414907836e-16
