# col1: wavelength, col2: cont flux
5.126520156860351562e+00,-1.034610844265705133e-03,3.232089802622795105e-04
5.156760215759277344e+00,-4.470053111487381700e-04,2.953654329758137465e-04
5.186999797821044922e+00,8.079237530414371459e-05,2.675223222468048334e-04
5.217249870300292969e+00,5.525289116055920585e-04,2.585972251836210489e-04
5.247489929199218750e+00,9.714670402060751782e-04,1.858166215242817998e-04
5.277729988098144531e+00,1.341354881536492571e-03,9.842465806286782026e-05
5.307970046997070312e+00,1.665775288752584325e-03,8.977925608633086085e-05
5.338210105895996094e+00,1.948311115010084018e-03,1.221970451297238469e-04
5.368460178375244141e+00,2.192620140254975328e-03,2.221382164862006903e-04
5.398700237274169922e+00,2.402124460786581039e-03,1.202264247694984078e-04
5.428939819335937500e+00,2.580491360276937485e-03,1.553471156512387097e-05
5.459179878234863281e+00,2.731309270009799148e-03,2.399262302787974477e-05
5.489419937133789062e+00,2.858157994479539141e-03,8.438973600277677178e-05
5.519670009613037109e+00,2.964652659624089203e-03,9.624633094063028693e-05
5.549910068511962891e+00,3.054306602196187569e-03,5.970309575786814094e-05
5.580150127410888672e+00,3.130741105385002193e-03,1.059152691595954821e-05
5.610390186309814453e+00,3.197539022346268175e-03,4.276411709724925458e-05
5.640629768371582031e+00,3.258282277294076521e-03,7.109808211680501699e-05
5.670879840850830078e+00,3.316574874813403660e-03,2.241459005745127797e-04
5.701119899749755859e+00,3.375961067843641968e-03,1.818566233851015568e-04
5.731359958648681641e+00,3.440043217186065407e-03,9.406876779394224286e-05
5.761600017547607422e+00,3.512404175996410374e-03,2.944385632872581482e-04
5.791840076446533203e+00,3.596626797430411103e-03,3.351876512169837952e-04
5.822090148925781250e+00,3.696329891681671143e-03,2.786866098176687956e-04
5.852330207824707031e+00,3.814139105121260899e-03,2.532468060962855816e-04
5.882569789886474609e+00,3.949204349923756199e-03,3.063796029891818762e-04
5.912809848785400391e+00,4.099759641515847951e-03,3.515982825774699450e-04
5.943049907684326172e+00,4.264032714091247137e-03,3.501783648971468210e-04
5.973299980163574219e+00,4.440313436536966717e-03,2.077515382552519441e-04
6.003540039062500000e+00,4.626714345658648059e-03,8.223740587709471583e-05
6.033780097961425781e+00,4.821521647285155650e-03,2.006963914027437568e-04
